trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2024-09-04|Bus|Chatswood|0|<100|<100
2024-09-04|Bus|Macquarie Park|0|<100|<100
2024-09-04|Bus|North Sydney|0|<100|<100
2024-09-04|Bus|Other|0|700|1000
2024-09-04|Bus|Parramatta|0|<100|100
2024-09-04|Bus|Strathfield|0|<100|<100
2024-09-04|Bus|Sydney CBD|0|400|300
2024-09-04|Bus|All - NSW|0|1100|1400
2024-09-04|Bus|Chatswood|1|<100|<100
2024-09-04|Bus|Macquarie Park|1|<100|<100
2024-09-04|Bus|North Sydney|1|<100|<100
2024-09-04|Bus|Other|1|300|400
2024-09-04|Bus|Parramatta|1|<100|<100
2024-09-04|Bus|Strathfield|1|<100|<100
2024-09-04|Bus|Sydney CBD|1|300|200
2024-09-04|Bus|All - NSW|1|600|600
2024-09-04|Bus|Chatswood|2|<100|<100
2024-09-04|Bus|Macquarie Park|2|<100|<100
2024-09-04|Bus|North Sydney|2|<100|<100
2024-09-04|Bus|Other|2|300|300
2024-09-04|Bus|Parramatta|2|<100|<100
2024-09-04|Bus|Strathfield|2|<100|<100
2024-09-04|Bus|Sydney CBD|2|200|200
2024-09-04|Bus|All - NSW|2|500|500
2024-09-04|Bus|Chatswood|3|<100|<100
2024-09-04|Bus|Macquarie Park|3|<100|<100
2024-09-04|Bus|North Sydney|3|<100|<100
2024-09-04|Bus|Other|3|400|300
2024-09-04|Bus|Parramatta|3|<100|<100
2024-09-04|Bus|Strathfield|3|<100|<100
2024-09-04|Bus|Sydney CBD|3|200|200
2024-09-04|Bus|All - NSW|3|600|500
2024-09-04|Bus|Chatswood|4|<100|<100
2024-09-04|Bus|Macquarie Park|4|<100|<100
2024-09-04|Bus|North Sydney|4|<100|<100
2024-09-04|Bus|Other|4|1700|1000
2024-09-04|Bus|Parramatta|4|100|<100
2024-09-04|Bus|Strathfield|4|<100|<100
2024-09-04|Bus|Sydney CBD|4|200|300
2024-09-04|Bus|All - NSW|4|2000|1300
2024-09-04|Bus|Chatswood|5|100|100
2024-09-04|Bus|Macquarie Park|5|100|100
2024-09-04|Bus|Newcastle and surrounds|5|<100|<100
2024-09-04|Bus|North Sydney|5|100|<100
2024-09-04|Bus|Other|5|11200|8100
2024-09-04|Bus|Parramatta|5|500|400
2024-09-04|Bus|Strathfield|5|100|100
2024-09-04|Bus|Sydney CBD|5|800|800
2024-09-04|Bus|Wollongong and surrounds|5|<100|<100
2024-09-04|Bus|All - NSW|5|12900|9600
2024-09-04|Bus|Chatswood|6|400|300
2024-09-04|Bus|Macquarie Park|6|300|400
2024-09-04|Bus|Newcastle and surrounds|6|<100|<100
2024-09-04|Bus|North Sydney|6|100|200
2024-09-04|Bus|Other|6|30900|24600
2024-09-04|Bus|Parramatta|6|1200|1000
2024-09-04|Bus|Strathfield|6|400|300
2024-09-04|Bus|Sydney CBD|6|2400|2600
2024-09-04|Bus|Wollongong and surrounds|6|100|100
2024-09-04|Bus|All - NSW|6|35800|29500
2024-09-04|Bus|Chatswood|7|700|800
2024-09-04|Bus|Macquarie Park|7|900|900
2024-09-04|Bus|Newcastle and surrounds|7|100|100
2024-09-04|Bus|North Sydney|7|400|600
2024-09-04|Bus|Other|7|86100|64100
2024-09-04|Bus|Parramatta|7|2100|2500
2024-09-04|Bus|Strathfield|7|700|600
2024-09-04|Bus|Sydney CBD|7|3100|6400
2024-09-04|Bus|Wollongong and surrounds|7|700|900
2024-09-04|Bus|All - NSW|7|94800|76900
2024-09-04|Bus|Chatswood|8|1000|1100
2024-09-04|Bus|Macquarie Park|8|1100|1500
2024-09-04|Bus|Newcastle and surrounds|8|200|200
2024-09-04|Bus|North Sydney|8|700|1200
2024-09-04|Bus|Other|8|91000|92100
