trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2021-02-14|Bus|Chatswood|0|<50|<50
2021-02-14|Bus|Macquarie Park|0|<50|<50
2021-02-14|Bus|Newcastle and surrounds|0|<50|<50
2021-02-14|Bus|North Sydney|0|<50|<50
2021-02-14|Bus|Other|0|1500|2200
2021-02-14|Bus|Parramatta|0|<50|<50
2021-02-14|Bus|Strathfield|0|<50|<50
2021-02-14|Bus|Sydney CBD|0|1000|400
2021-02-14|Bus|All - NSW|0|2500|2600
2021-02-14|Bus|Chatswood|1|<50|<50
2021-02-14|Bus|Macquarie Park|1|<50|<50
2021-02-14|Bus|Newcastle and surrounds|1|<50|<50
2021-02-14|Bus|North Sydney|1|<50|<50
2021-02-14|Bus|Other|1|700|1300
2021-02-14|Bus|Parramatta|1|<50|<50
2021-02-14|Bus|Strathfield|1|<50|<50
2021-02-14|Bus|Sydney CBD|1|800|200
2021-02-14|Bus|All - NSW|1|1500|1500
2021-02-14|Bus|Chatswood|2|<50|<50
2021-02-14|Bus|Macquarie Park|2|<50|<50
2021-02-14|Bus|Newcastle and surrounds|2|<50|<50
2021-02-14|Bus|North Sydney|2|<50|<50
2021-02-14|Bus|Other|2|600|1000
2021-02-14|Bus|Parramatta|2|<50|<50
2021-02-14|Bus|Strathfield|2|<50|<50
2021-02-14|Bus|Sydney CBD|2|700|200
2021-02-14|Bus|All - NSW|2|1300|1200
2021-02-14|Bus|Chatswood|3|<50|<50
2021-02-14|Bus|Macquarie Park|3|<50|<50
2021-02-14|Bus|Newcastle and surrounds|3|<50|<50
2021-02-14|Bus|North Sydney|3|<50|<50
2021-02-14|Bus|Other|3|300|700
2021-02-14|Bus|Parramatta|3|<50|<50
2021-02-14|Bus|Strathfield|3|<50|<50
2021-02-14|Bus|Sydney CBD|3|500|100
2021-02-14|Bus|All - NSW|3|800|800
2021-02-14|Bus|Chatswood|4|<50|<50
2021-02-14|Bus|Macquarie Park|4|<50|<50
2021-02-14|Bus|North Sydney|4|<50|<50
2021-02-14|Bus|Other|4|400|500
2021-02-14|Bus|Parramatta|4|<50|<50
2021-02-14|Bus|Strathfield|4|<50|<50
2021-02-14|Bus|Sydney CBD|4|200|100
2021-02-14|Bus|All - NSW|4|600|600
2021-02-14|Bus|Chatswood|5|<50|<50
2021-02-14|Bus|Macquarie Park|5|<50|<50
2021-02-14|Bus|North Sydney|5|<50|<50
2021-02-14|Bus|Other|5|700|700
2021-02-14|Bus|Parramatta|5|<50|<50
2021-02-14|Bus|Strathfield|5|<50|<50
