trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2021-07-14|Bus|Chatswood|0|<50|<50
2021-07-14|Bus|Macquarie Park|0|<50|<50
2021-07-14|Bus|Newcastle and surrounds|0|<50|<50
2021-07-14|Bus|North Sydney|0|<50|<50
2021-07-14|Bus|Other|0|100|100
2021-07-14|Bus|Parramatta|0|<50|<50
2021-07-14|Bus|Strathfield|0|<50|<50
2021-07-14|Bus|Sydney CBD|0|<50|<50
2021-07-14|Bus|All - NSW|0|100|100
2021-07-14|Bus|Chatswood|1|<50|<50
2021-07-14|Bus|Macquarie Park|1|<50|<50
2021-07-14|Bus|North Sydney|1|<50|<50
2021-07-14|Bus|Other|1|100|100
2021-07-14|Bus|Parramatta|1|<50|<50
2021-07-14|Bus|Strathfield|1|<50|<50
2021-07-14|Bus|Sydney CBD|1|<50|<50
2021-07-14|Bus|All - NSW|1|100|100
2021-07-14|Bus|Chatswood|2|<50|<50
2021-07-14|Bus|Macquarie Park|2|<50|<50
2021-07-14|Bus|North Sydney|2|<50|<50
2021-07-14|Bus|Other|2|100|100
2021-07-14|Bus|Parramatta|2|<50|<50
2021-07-14|Bus|Strathfield|2|<50|<50
2021-07-14|Bus|Sydney CBD|2|<50|<50
2021-07-14|Bus|All - NSW|2|100|100
2021-07-14|Bus|Macquarie Park|3|<50|<50
2021-07-14|Bus|North Sydney|3|<50|<50
2021-07-14|Bus|Other|3|100|100
2021-07-14|Bus|Parramatta|3|<50|<50
2021-07-14|Bus|Strathfield|3|<50|<50
2021-07-14|Bus|Sydney CBD|3|<50|<50
2021-07-14|Bus|All - NSW|3|100|100
2021-07-14|Bus|Macquarie Park|4|<50|<50
2021-07-14|Bus|North Sydney|4|<50|<50
2021-07-14|Bus|Other|4|500|300
2021-07-14|Bus|Parramatta|4|<50|<50
2021-07-14|Bus|Strathfield|4|<50|<50
2021-07-14|Bus|Sydney CBD|4|<50|100
2021-07-14|Bus|All - NSW|4|500|400
2021-07-14|Bus|Chatswood|5|<50|<50
2021-07-14|Bus|Macquarie Park|5|<50|<50
2021-07-14|Bus|Newcastle and surrounds|5|<50|<50
2021-07-14|Bus|North Sydney|5|<50|<50
2021-07-14|Bus|Other|5|3200|2200
2021-07-14|Bus|Parramatta|5|100|200
2021-07-14|Bus|Strathfield|5|<50|<50
2021-07-14|Bus|Sydney CBD|5|300|400
2021-07-14|Bus|Wollongong and surrounds|5|<50|<50
2021-07-14|Bus|All - NSW|5|3600|2800
2021-07-14|Bus|Chatswood|6|100|100
2021-07-14|Bus|Macquarie Park|6|100|100
2021-07-14|Bus|Newcastle and surrounds|6|<50|<50
2021-07-14|Bus|North Sydney|6|100|100
2021-07-14|Bus|Other|6|6800|6600
